cementara	IT	41.01667	14.46667	montegambero	IT	42.44074	12.86035	206.97838628472408
cementara	IT	41.01667	14.46667	case bianche	IT	41.85732	12.25814	206.46715660887037
cementara	IT	41.01667	14.46667	serra	IT	42.69511	13.53223	202.03988535666844
cementara	IT	41.01667	14.46667	npp 23 (parco leonardo)	IT	41.80035	12.30028	200.58037918147622
cementara	IT	41.01667	14.46667	monte calcaro	IT	42.09103	12.44408	206.38011286438748
cementara	IT	41.01667	14.46667	piano risteccio	IT	42.76409	13.64905	205.75080766073236
cementara	IT	41.01667	14.46667	ripe	IT	42.75615	13.63712	205.2468785313382
cementara	IT	41.01667	14.46667	verrico	IT	42.56141	13.21009	200.88546326908565
pianezzoli	IT	43.69945	10.91232	repasto	IT	42.48333	12.76667	202.37449989377893
pianezzoli	IT	43.69945	10.91232	villa massi	IT	42.58367	12.94575	206.41702115207687
pianezzoli	IT	43.69945	10.91232	ficcardo	IT	43.08448	13.28859	203.8116465953574
pianezzoli	IT	43.69945	10.91232	tazzo	IT	42.72004	13.05423	204.91385891758856
pianezzoli	IT	43.69945	10.91232	casine di paterno	IT	43.57368	13.42571	202.74081267822456
pianezzoli	IT	43.69945	10.91232	santa maria in selva	IT	43.31957	13.39666	204.746083585559
pianezzoli	IT	43.69945	10.91232	giuliodori	IT	43.36195	13.38277	202.65678261839955
sbrozzola	IT	43.51878	13.52835	ca' pelucco	IT	44.87492	11.83389	202.4431352962865
sbrozzola	IT	43.51878	13.52835	castel de paolis	IT	41.77866	12.65032	206.38480557156853
sbrozzola	IT	43.51878	13.52835	localita torre di maremma	IT	42.32623	11.61809	204.38647284719013
sbrozzola	IT	43.51878	13.52835	casino spani	IT	41.67472	13.45419	205.13992280071074
sbrozzola	IT	43.51878	13.52835	viconovo	IT	44.84487	11.76919	203.51067285378804
sbrozzola	IT	43.51878	13.52835	collefava	IT	41.72552	14.14525	205.68896326140913
sbrozzola	IT	43.51878	13.52835	borgo marighella	IT	44.82014	11.67355	206.9293961349247
sbrozzola	IT	43.51878	13.52835	pereta	IT	42.64492	11.32259	203.7857376665086
sbrozzola	IT	43.51878	13.52835	borgo pasetti	IT	44.79348	11.73697	201.26933048204842
sbrozzola	IT	43.51878	13.52835	valloni	IT	41.84042	14.49069	202.52359180113885
sbrozzola	IT	43.51878	13.52835	cardellino	IT	41.71464	13.07204	204.05551921516462
sbrozzola	IT	43.51878	13.52835	masserie belladonna	IT	41.81064	14.42179	203.4970804537189
sbrozzola	IT	43.51878	13.52835	ca gruppi	IT	44.24249	11.18522	204.30187429214322
sbrozzola	IT	43.51878	13.52835	migliorini	IT	42.87865	11.21382	200.6539325218876
sbrozzola	IT	43.51878	13.52835	san giovanni in triario	IT	44.60159	11.50749	201.41466882471136
sbrozzola	IT	43.51878	13.52835	san fedele	IT	41.70682	13.78935	202.60934876676657
sbrozzola	IT	43.51878	13.52835	rione marcucci	IT	41.80363	14.47257	205.7477232517557
sbrozzola	IT	43.51878	13.52835	bruceto	IT	43.80453	10.98795	206.80079475476828
sbrozzola	IT	43.51878	13.52835	borgo d'azeglio	IT	44.84256	11.82073	200.51376103548856
sbrozzola	IT	43.51878	13.52835	coccanile-cesta	IT	44.91667	11.86667	204.18920847037512
brunel	IT	45.23819	11.16678	castel rubbia	IT	45.89784	13.56927	200.8772340588053
brunel	IT	45.23819	11.16678	sorzento	IT	46.13948	13.49121	206.48900079851936
brunel	IT	45.23819	11.16678	piedim	IT	46.47014	13.06362	200.8510145995679
brunel	IT	45.23819	11.16678	aip	IT	46.57275	13.00239	205.3996560372196
brunel	IT	45.23819	11.16678	area artigianale rupa	IT	45.90541	13.61137	204.22346720744673
brunel	IT	45.23819	11.16678	moggio di sopra	IT	46.40702	13.18808	203.51851516929415
di ruzza	IT	41.50049	13.66122	fonte vecchia	IT	43.33853	13.58017	204.48895076046958
di ruzza	IT	41.50049	13.66122	badiola	IT	43.02609	12.31895	202.42371949940974
di ruzza	IT	41.50049	13.66122	vignaie	IT	42.96654	12.14064	205.53257445392043
di ruzza	IT	41.50049	13.66122	olevole	IT	42.86776	12.08367	200.01514749836886
di ruzza	IT	41.50049	13.66122	civitanova alta	IT	43.31619	13.67978	201.9023769643783
di ruzza	IT	41.50049	13.66122	santa maria in selva	IT	43.31957	13.39666	203.4349506411784
borgo pasetti	IT	44.79348	11.73697	badiola	IT	43.02609	12.31895	201.97748207983332
borgo pasetti	IT	44.79348	11.73697	localita bussi	IT	43.18069	12.92125	202.81864029716593
borgo pasetti	IT	44.79348	11.73697	sbrozzola	IT	43.51878	13.52835	201.26933048204842
borgo pasetti	IT	44.79348	11.73697	vignaie	IT	42.96654	12.14064	205.70585691873478
borgo pasetti	IT	44.79348	11.73697	giuliodori	IT	43.36195	13.38277	206.44189813015024
via pratale di bottegone	IT	44.00585	10.91559	rustico	IT	43.50794	13.35994	203.96403176239969
via pratale di bottegone	IT	44.00585	10.91559	giuncano scalo	IT	42.64781	12.63771	205.43551135103553
via pratale di bottegone	IT	44.00585	10.91559	pradellona	IT	43.47008	13.31173	201.50310111836197
laste	IT	46.79386	11.43979	brolpasino	IT	45.12758	10.29477	205.32997749449396
laste	IT	46.79386	11.43979	bottrighe	IT	45.02552	12.08236	202.81577551003267
laste	IT	46.79386	11.43979	duino	IT	45.77342	13.60436	201.3412093475637
laste	IT	46.79386	11.43979	cascina torrenuova e ca' de' frati	IT	45.17785	10.12608	206.36963879515733
laste	IT	46.79386	11.43979	bellombra	IT	45.01083	12.03444	203.5314774072996
laste	IT	46.79386	11.43979	chiavica ferrarese	IT	45.01667	11.91667	201.02867013976854
laste	IT	46.79386	11.43979	ca' de' bottoli	IT	45.06417	10.54882	204.3006865795218
sticco	IT	41.29393	14.65116	repasto	IT	42.48333	12.76667	204.5041603435177
sticco	IT	41.29393	14.65116	ponte marese	IT	42.87051	13.45439	201.20938752541406
sticco	IT	41.29393	14.65116	montelarco	IT	42.16339	12.48398	204.17411533526789
sticco	IT	41.29393	14.65116	villa massi	IT	42.58367	12.94575	201.15070169108753
sticco	IT	41.29393	14.65116	olibra incinante	IT	42.87339	13.45448	201.48370776711118
sticco	IT	41.29393	14.65116	nottoria	IT	42.72878	13.15612	201.76568569780355
sticco	IT	41.29393	14.65116	marina di massignano	IT	43.05684	13.84939	206.8587254509425
sticco	IT	41.29393	14.65116	npp 23 (parco leonardo)	IT	41.80035	12.30028	203.57392520011808
sticco	IT	41.29393	14.65116	tazzo	IT	42.72004	13.05423	206.28281216359477
sticco	IT	41.29393	14.65116	monte calcaro	IT	42.09103	12.44408	203.55806643759078
ticciano	IT	40.64536	14.45378	case splendiani	IT	42.44835	14.18064	201.76746287700655
ticciano	IT	40.64536	14.45378	colasante	IT	42.42308	13.87886	203.38185405918085
ticciano	IT	40.64536	14.45378	bivio san polo	IT	41.97418	12.82993	200.56144557001414
pitoi	IT	46.14826	11.31238	trebiciano	IT	45.67241	13.82524	201.47556819690288
bagaron	IT	45.48487	12.28914	trepalle	IT	46.52686	10.17583	200.15139187332488
bagaron	IT	45.48487	12.28914	teola	IT	46.53052	10.13852	202.7361777696524
pallex	IT	45.83333	7.21667	triulza	IT	45.45184	9.79661	204.99127086064516
pallex	IT	45.83333	7.21667	cascina quattro vie	IT	45.61088	9.79367	201.56559240787357
pallex	IT	45.83333	7.21667	cascina trobbiate	IT	45.48912	9.75719	201.10053740013828
pallex	IT	45.83333	7.21667	cortenuova di sopra	IT	45.54366	9.78087	201.75566706048426
pallex	IT	45.83333	7.21667	bassetti-moioli	IT	45.71477	9.80712	201.331507364817
pallex	IT	45.83333	7.21667	centrale	IT	45.85937	9.86439	205.0947171392817
vadorotto	IT	41.37557	13.18502	localita bussi	IT	43.18069	12.92125	201.8895318656747
vadorotto	IT	41.37557	13.18502	fonte vetriana	IT	42.93179	11.85358	204.9090619115789
vadorotto	IT	41.37557	13.18502	borgarucci	IT	43.02966	12.07335	205.45460920098338
vadorotto	IT	41.37557	13.18502	solomeo	IT	43.08245	12.27636	204.00616335465287
migliara-san silvestro	IT	41.12683	14.49211	cervara	IT	42.77725	13.47368	201.91649237423982
migliara-san silvestro	IT	41.12683	14.49211	montelarco	IT	42.16339	12.48398	202.79055559883582
migliara-san silvestro	IT	41.12683	14.49211	villa massi	IT	42.58367	12.94575	206.49649824773914
migliara-san silvestro	IT	41.12683	14.49211	case bianche	IT	41.85732	12.25814	203.01620627992273
migliara-san silvestro	IT	41.12683	14.49211	rocca monte calvo	IT	42.76884	13.49533	200.32607145930217
migliara-san silvestro	IT	41.12683	14.49211	castel trosino	IT	42.82236	13.55152	203.93520275373538
migliara-san silvestro	IT	41.12683	14.49211	monte calcaro	IT	42.09103	12.44408	201.2065342605682
migliara-san silvestro	IT	41.12683	14.49211	valentino	IT	42.87642	13.71182	204.94897461506932
migliara-san silvestro	IT	41.12683	14.49211	pito	IT	42.74571	13.42833	200.3617538959362
borgo marighella	IT	44.82014	11.67355	badiola	IT	43.02609	12.31895	206.0752874351005
borgo marighella	IT	44.82014	11.67355	sbrozzola	IT	43.51878	13.52835	206.9293961349247
borgo marighella	IT	44.82014	11.67355	montevenere	IT	43.03055	11.93746	200.11230146798974
borgo marighella	IT	44.82014	11.67355	borgarucci	IT	43.02966	12.07335	201.64983042952588
pisignano	IT	44.23787	12.26841	montegambero	IT	42.44074	12.86035	205.48408649306612
pisignano	IT	44.23787	12.26841	costumi	IT	42.66577	13.63068	206.51326209479748
pisignano	IT	44.23787	12.26841	fioli	IT	42.64845	13.47132	201.65428108394576
pisignano	IT	44.23787	12.26841	zona artigianale industriale san carlo	IT	42.41583	12.54642	203.8454310263887
pisignano	IT	44.23787	12.26841	verrico	IT	42.56141	13.21009	201.33733778205948
pisignano	IT	44.23787	12.26841	casale bottone	IT	42.53482	13.22501	204.53650845447206
prati meriggi	IT	46.17465	9.39782	pianca	IT	45.01805	7.38156	202.84107090508775
prati meriggi	IT	46.17465	9.39782	tetti via	IT	45.03001	7.33818	204.61882773263798
prati meriggi	IT	46.17465	9.39782	colombe inferiore	IT	45.03078	7.38616	201.65513898511688
prati meriggi	IT	46.17465	9.39782	pontepietra	IT	45.04305	7.31879	204.89369391400868
crotte	IT	45.14106	7.09726	longoni sud	IT	45.74302	9.56321	203.68866550525934
crotte	IT	45.14106	7.09726	ca' campo	IT	45.77042	9.57564	205.57709193034066
crotte	IT	45.14106	7.09726	casabelli	IT	45.84576	9.50854	203.62057650721155
crotte	IT	45.14106	7.09726	castra	IT	45.75987	9.57804	205.37423446634568
crotte	IT	45.14106	7.09726	san bonico	IT	45.01364	9.69284	204.28916819184045
crotte	IT	45.14106	7.09726	civano	IT	46.16048	9.27953	204.00206775421208
pantiara	IT	45.20483	9.51455	chatelard	IT	45.75388	7.06403	200.564972331682
santa massenza	IT	46.06939	10.98302	castel rubbia	IT	45.89784	13.56927	200.7268892560582
santa massenza	IT	46.06939	10.98302	tribil superiore	IT	46.14151	13.61839	203.3230810757985
santa massenza	IT	46.06939	10.98302	area artigianale rupa	IT	45.90541	13.61137	203.8740317184723
santa massenza	IT	46.06939	10.98302	panzano bagni	IT	45.78389	13.54361	200.56739976451533
santa massenza	IT	46.06939	10.98302	duino	IT	45.77342	13.60436	205.4097303523256
santa massenza	IT	46.06939	10.98302	villa vasi i	IT	45.97993	13.63244	204.78877316635453
perez	IT	40.06311	18.01182	petrucco masseria falce	IT	40.58053	15.74276	200.77783473307994
perez	IT	40.06311	18.01182	canestrelle	IT	40.77021	15.75277	206.7705478468847
perez	IT	40.06311	18.01182	fenosa	IT	40.08267	15.62846	202.80393562250134
perez	IT	40.06311	18.01182	sorge	IT	40.76679	15.79416	203.39228177272807
perez	IT	40.06311	18.01182	petrucco	IT	40.58209	15.73947	201.09261238251386
perez	IT	40.06311	18.01182	montesano scalo	IT	40.28138	15.65834	201.4247745599063
perez	IT	40.06311	18.01182	bruciate di sopra	IT	40.71115	15.73687	205.7033817092974
cercalecchio	IT	44.34018	11.12789	rustico	IT	43.50794	13.35994	201.2859201204301
cercalecchio	IT	44.34018	11.12789	casine di paterno	IT	43.57368	13.42571	202.70685916192002
cercalecchio	IT	44.34018	11.12789	chioano	IT	42.77657	12.45667	204.18362273127423
baite di dombastone	IT	46.31667	10.36667	aip	IT	46.57275	13.00239	203.93474529028984
baite di dombastone	IT	46.31667	10.36667	cadunea	IT	46.45277	13.03642	205.3281638758125
baite di dombastone	IT	46.31667	10.36667	brian	IT	45.59134	12.81327	205.6051181840374
baite di dombastone	IT	46.31667	10.36667	senzienelli-cavanella	IT	45.61486	12.75442	200.36013800832959
baite di dombastone	IT	46.31667	10.36667	ca' macchinetta	IT	45.73208	12.86915	203.84336449708042
baite di dombastone	IT	46.31667	10.36667	molino di biauzzo	IT	45.95772	12.94272	202.44997801765635
tirunno	IT	40.76587	17.40599	bosco torre	IT	41.05916	15.01937	203.17793694271677
tirunno	IT	40.76587	17.40599	goldoni-stiscia	IT	41.24719	15.06402	203.66844517342489
tirunno	IT	40.76587	17.40599	san felice	IT	41.19191	15.01245	206.43144094825803
tirunno	IT	40.76587	17.40599	orticello	IT	41.11267	15.03052	203.2179086973253
tirunno	IT	40.76587	17.40599	frolice	IT	41.18745	15.08562	200.34834339986068
fundres	IT	46.88882	11.70628	pistoni	IT	45.23357	10.49516	206.41192480302053
fundres	IT	46.88882	11.70628	capitello rasa ii	IT	45.08857	11.55829	200.5048055146465
fundres	IT	46.88882	11.70628	pievedizio	IT	45.46062	10.08771	201.86157886751363
fundres	IT	46.88882	11.70628	borgovirgiliana	IT	45.15341	10.83134	204.44888819104764
fundres	IT	46.88882	11.70628	san martino gusnago	IT	45.25799	10.54191	202.35929808527746
fundres	IT	46.88882	11.70628	corticelle pieve	IT	45.42373	10.12042	203.6083562850749
fundres	IT	46.88882	11.70628	alberia	IT	45.13604	11.03045	201.7649596731836
fundres	IT	46.88882	11.70628	pioppello	IT	45.08914	11.66505	200.14062658885035
fundres	IT	46.88882	11.70628	nogara ii	IT	45.07956	11.44248	202.2100462745938
fundres	IT	46.88882	11.70628	corte borgato	IT	45.05328	11.80005	204.2313005774992
fundres	IT	46.88882	11.70628	la chiavica	IT	45.03758	11.48387	206.5648149370473
case lori	IT	43.84667	11.47948	rubbianello	IT	43.06023	13.71405	200.44546598060205
case lori	IT	43.84667	11.47948	san giovanni reatino	IT	42.34482	12.85409	200.85546891315164
case lori	IT	43.84667	11.47948	cervara	IT	42.77725	13.47368	200.42400284682319
case lori	IT	43.84667	11.47948	montelarco	IT	42.16339	12.48398	204.21454980835114
case lori	IT	43.84667	11.47948	castel giuliano	IT	42.05504	12.12602	206.05039452575107
case lori	IT	43.84667	11.47948	prato del mare	IT	42.04831	11.82975	201.9899547037741
case lori	IT	43.84667	11.47948	rocca monte calvo	IT	42.76884	13.49533	202.39789729794202
case lori	IT	43.84667	11.47948	castel trosino	IT	42.82236	13.55152	202.61524631359393
case lori	IT	43.84667	11.47948	elcetina	IT	42.05146	11.87536	202.20116913865672
case lori	IT	43.84667	11.47948	caporio	IT	42.37627	12.97062	203.42272129201405
case lori	IT	43.84667	11.47948	verrico	IT	42.56141	13.21009	200.2409499320035
case lori	IT	43.84667	11.47948	casale bottone	IT	42.53482	13.22501	203.22283739950362
pereta	IT	42.64492	11.32259	rubbianello	IT	43.06023	13.71405	200.3335345069606
pereta	IT	42.64492	11.32259	salvarana	IT	44.40408	10.50056	206.5293706352317
pereta	IT	42.64492	11.32259	casino spani	IT	41.67472	13.45419	206.16621210943762
pereta	IT	42.64492	11.32259	croara	IT	44.44405	11.38691	200.12126556198058
pereta	IT	42.64492	11.32259	garofano	IT	44.45875	11.00056	203.35098798493357
pereta	IT	42.64492	11.32259	prunaro	IT	44.49284	11.51273	206.0493737099386
pereta	IT	42.64492	11.32259	case ippoliti	IT	42.74185	13.84409	206.34978214416353
pereta	IT	42.64492	11.32259	strada regina i	IT	43.39286	13.63586	205.62274374277825
pereta	IT	42.64492	11.32259	lusignana	IT	44.39506	10.47697	206.2022271544844
pereta	IT	42.64492	11.32259	granata	IT	44.41922	10.61381	205.39814058003665
pereta	IT	42.64492	11.32259	calvanella	IT	44.46082	10.78696	206.47967964044068
pereta	IT	42.64492	11.32259	la funicolare	IT	44.24791	10.17113	201.0218808170915
pereta	IT	42.64492	11.32259	sbrozzola	IT	43.51878	13.52835	203.7857376665086
pereta	IT	42.64492	11.32259	lo spino	IT	44.43333	10.88333	201.98862943586758
pereta	IT	42.64492	11.32259	fonte olivo	IT	43.47888	13.57498	205.13165640251154
pereta	IT	42.64492	11.32259	del brocco	IT	41.57347	13.36369	206.25234240561815
pereta	IT	42.64492	11.32259	filippanto'-vallon faggiano	IT	43.29071	13.67212	204.20294955857696
pereta	IT	42.64492	11.32259	feudo basso	IT	42.64116	13.83431	205.43574775011575
pereta	IT	42.64492	11.32259	vendaso	IT	44.25538	10.18119	201.38331724704932
pereta	IT	42.64492	11.32259	bizzuno	IT	44.45198	11.92592	206.7336977925675
pereta	IT	42.64492	11.32259	pantano cosa	IT	41.59241	13.31946	202.03837873959682
pereta	IT	42.64492	11.32259	borgo vodice	IT	41.33945	13.10347	206.71144364776134
pereta	IT	42.64492	11.32259	roncaciso	IT	44.37587	10.48488	203.98121403607036
pereta	IT	42.64492	11.32259	san pellegrinetto	IT	44.42928	10.74429	203.8126806373533
pereta	IT	42.64492	11.32259	gavia	IT	44.41068	10.62331	204.2746955209177
pereta	IT	42.64492	11.32259	san giovanni valle roveto inferiore	IT	41.82154	13.54455	204.55730821061033
pereta	IT	42.64492	11.32259	riale	IT	44.39681	10.59567	203.42528359563187
pereta	IT	42.64492	11.32259	civitanova alta	IT	43.31619	13.67978	205.75973659750693
pereta	IT	42.64492	11.32259	varnieri	IT	41.73853	13.42942	200.70051068471767
area artigianale rupa	IT	45.90541	13.61137	novale di sotto	IT	46.91757	11.44673	200.50658969258265
area artigianale rupa	IT	45.90541	13.61137	fenil nuovo	IT	45.36667	11.08333	205.46822083114634
area artigianale rupa	IT	45.90541	13.61137	orti	IT	45.41384	11.12323	200.93618310034424
area artigianale rupa	IT	45.90541	13.61137	zona di produzione winkelau	IT	46.59606	11.19947	200.71601117939323
area artigianale rupa	IT	45.90541	13.61137	villa mattarana	IT	45.43989	11.05922	204.93201578605186
area artigianale rupa	IT	45.90541	13.61137	santa massenza	IT	46.06939	10.98302	203.8740317184723
area artigianale rupa	IT	45.90541	13.61137	reisenschuh	IT	46.95119	11.38958	206.18762823234658
area artigianale rupa	IT	45.90541	13.61137	san fidenzio	IT	45.48113	11.04861	204.5529647587929
area artigianale rupa	IT	45.90541	13.61137	ca' persa	IT	45.12273	11.28591	201.00148821301696
area artigianale rupa	IT	45.90541	13.61137	brunel	IT	45.23819	11.16678	204.22346720744673
area artigianale rupa	IT	45.90541	13.61137	praole	IT	45.55891	11.01834	204.90436829353246
area artigianale rupa	IT	45.90541	13.61137	casez	IT	46.37616	11.07669	202.16964524900436
area artigianale rupa	IT	45.90541	13.61137	maso milano	IT	46.23702	11.05257	200.7984803344708
area artigianale rupa	IT	45.90541	13.61137	ca' di dio	IT	45.19666	11.15584	206.7977176230322
area artigianale rupa	IT	45.90541	13.61137	corbiolo	IT	45.60024	11.03051	203.08608327397363
area artigianale rupa	IT	45.90541	13.61137	raminges di sotto	IT	46.90433	11.42145	201.314374275895
ischia ponte	IT	40.73194	13.95957	san giovanni reatino	IT	42.34482	12.85409	201.56419124089663
ischia ponte	IT	40.73194	13.95957	castiglione della valle	IT	42.53333	13.66667	201.7787584182703
ischia ponte	IT	40.73194	13.95957	montelarco	IT	42.16339	12.48398	201.14116515565524
ischia ponte	IT	40.73194	13.95957	ornano piccolo	IT	42.54282	13.65606	202.93378598445457
ischia ponte	IT	40.73194	13.95957	caporio	IT	42.37627	12.97062	200.50201892693164
la cerise	IT	45.69851	7.30696	bruzzelle	IT	45.12495	9.79762	204.60289166107108
la cerise	IT	45.69851	7.30696	vanzeghetto	IT	45.59742	9.90591	202.32635320470092
la cerise	IT	45.69851	7.30696	valle santa maria	IT	45.97835	9.93062	205.60727806393035
la cerise	IT	45.69851	7.30696	san bonico	IT	45.01364	9.69284	201.36848308806097
la cerise	IT	45.69851	7.30696	tornadu	IT	46.22721	9.85644	205.63175053283734
boaria magnanini	IT	44.82219	11.08722	pietramelina	IT	43.26667	12.41667	202.99088062267649
boaria magnanini	IT	44.82219	11.08722	ponte d'assi	IT	43.31027	12.57646	205.95612012223734
boaria magnanini	IT	44.82219	11.08722	rotondo	IT	43.49366	12.84247	203.5318108580769
boaria magnanini	IT	44.82219	11.08722	isola fossara	IT	43.43304	12.73865	203.05046664826796
quaratica	IT	44.13315	9.76294	salera	IT	44.88513	7.39161	205.7823847264861
